#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.567101E+04   0.125912E+01   0.000000E+00   0.336355E+02   0.525130E-07   0.113098E-03   0.407370E-06
   233   0.566368E+04   0.130404E+01   0.000000E+00   0.353266E+02   0.522697E-07   0.112144E-03   0.411755E-06
   234   0.565559E+04   0.135086E+01   0.000000E+00   0.370207E+02   0.520282E-07   0.111197E-03   0.416043E-06
   235   0.564697E+04   0.139965E+01   0.000000E+00   0.387162E+02   0.517884E-07   0.110258E-03   0.420253E-06
   236   0.563767E+04   0.145041E+01   0.000000E+00   0.404133E+02   0.515504E-07   0.109326E-03   0.424408E-06
   237   0.562776E+04   0.150322E+01   0.000000E+00   0.421104E+02   0.513142E-07   0.108402E-03   0.428528E-06
   238   0.561725E+04   0.155815E+01   0.000000E+00   0.438074E+02   0.510796E-07   0.107485E-03   0.432634E-06
   239   0.560620E+04   0.161505E+01   0.000000E+00   0.455036E+02   0.508468E-07   0.106575E-03   0.436747E-06
   240   0.559441E+04   0.167401E+01   0.000000E+00   0.471968E+02   0.506156E-07   0.105673E-03   0.440888E-06
   241   0.558215E+04   0.173516E+01   0.000000E+00   0.488877E+02   0.503861E-07   0.104778E-03   0.445077E-06
   242   0.556929E+04   0.179837E+01   0.000000E+00   0.505756E+02   0.501582E-07   0.103890E-03   0.449336E-06
   243   0.555582E+04   0.186377E+01   0.000000E+00   0.522589E+02   0.499319E-07   0.103010E-03   0.453686E-06
   244   0.554174E+04   0.193131E+01   0.000000E+00   0.539383E+02   0.497073E-07   0.102137E-03   0.458146E-06
   245   0.552706E+04   0.200104E+01   0.000000E+00   0.556109E+02   0.494841E-07   0.101270E-03   0.462740E-06
   246   0.551185E+04   0.207298E+01   0.000000E+00   0.572782E+02   0.492626E-07   0.100411E-03   0.467486E-06
   247   0.549610E+04   0.214704E+01   0.000000E+00   0.589379E+02   0.490426E-07   0.995590E-04   0.472406E-06
   248   0.547975E+04   0.222361E+01   0.000000E+00   0.605900E+02   0.488241E-07   0.987138E-04   0.477522E-06
   249   0.546294E+04   0.230215E+01   0.000000E+00   0.622337E+02   0.486071E-07   0.978757E-04   0.482853E-06
   250   0.544552E+04   0.238313E+01   0.000000E+00   0.638676E+02   0.483916E-07   0.970445E-04   0.488421E-06
   251   0.542765E+04   0.246624E+01   0.000000E+00   0.654923E+02   0.481776E-07   0.962202E-04   0.494243E-06
   252   0.540909E+04   0.255170E+01   0.000000E+00   0.671064E+02   0.479649E-07   0.954027E-04   0.500315E-06
   253   0.539023E+04   0.263929E+01   0.000000E+00   0.687084E+02   0.477538E-07   0.945920E-04   0.506632E-06
   254   0.537076E+04   0.272931E+01   0.000000E+00   0.702982E+02   0.475441E-07   0.937880E-04   0.513188E-06
   255   0.535076E+04   0.282146E+01   0.000000E+00   0.718759E+02   0.473357E-07   0.929906E-04   0.519976E-06
   256   0.533030E+04   0.291611E+01   0.000000E+00   0.734414E+02   0.471288E-07   0.921998E-04   0.526990E-06
   257   0.530938E+04   0.301281E+01   0.000000E+00   0.749866E+02   0.469233E-07   0.914155E-04   0.534223E-06
   258   0.528794E+04   0.311194E+01   0.000000E+00   0.765240E+02   0.467192E-07   0.906376E-04   0.541669E-06
   259   0.526604E+04   0.321335E+01   0.000000E+00   0.780389E+02   0.465164E-07   0.898661E-04   0.549322E-06
   260   0.524375E+04   0.331703E+01   0.000000E+00   0.795459E+02   0.463150E-07   0.891008E-04   0.557176E-06
   261   0.522094E+04   0.342292E+01   0.000000E+00   0.810230E+02   0.461149E-07   0.883418E-04   0.565223E-06
   262   0.519759E+04   0.353122E+01   0.000000E+00   0.824922E+02   0.459162E-07   0.875890E-04   0.573457E-06
   263   0.517409E+04   0.364173E+01   0.000000E+00   0.839462E+02   0.457188E-07   0.868422E-04   0.581873E-06
   264   0.514998E+04   0.375452E+01   0.000000E+00   0.853776E+02   0.455227E-07   0.861014E-04   0.590464E-06
   265   0.512534E+04   0.386950E+01   0.000000E+00   0.867789E+02   0.453280E-07   0.853666E-04   0.599223E-06
   266   0.510040E+04   0.398691E+01   0.000000E+00   0.881723E+02   0.451345E-07   0.846376E-04   0.608145E-06
   267   0.507493E+04   0.410636E+01   0.000000E+00   0.895356E+02   0.449423E-07   0.839145E-04   0.617222E-06
   268   0.504908E+04   0.422824E+01   0.000000E+00   0.908836E+02   0.447513E-07   0.831972E-04   0.626448E-06
   269   0.502269E+04   0.435224E+01   0.000000E+00   0.922089E+02   0.445617E-07   0.824855E-04   0.635818E-06
   270   0.499608E+04   0.447844E+01   0.000000E+00   0.935115E+02   0.443732E-07   0.817794E-04   0.645324E-06
   271   0.496901E+04   0.460676E+01   0.000000E+00   0.947913E+02   0.441860E-07   0.810789E-04   0.654960E-06
   272   0.494172E+04   0.473751E+01   0.000000E+00   0.960409E+02   0.440001E-07   0.803838E-04   0.664721E-06
   273   0.491397E+04   0.487007E+01   0.000000E+00   0.972752E+02   0.438153E-07   0.796942E-04   0.674599E-06
   274   0.488591E+04   0.500506E+01   0.000000E+00   0.984718E+02   0.436318E-07   0.790098E-04   0.684588E-06
   275   0.485747E+04   0.514194E+01   0.000000E+00   0.996531E+02   0.434494E-07   0.783308E-04   0.694682E-06
   276   0.482881E+04   0.528095E+01   0.000000E+00   0.100797E+03   0.432683E-07   0.776570E-04   0.704875E-06
   277   0.479969E+04   0.542207E+01   0.000000E+00   0.101925E+03   0.430883E-07   0.769883E-04   0.715160E-06
   278   0.477034E+04   0.556525E+01   0.000000E+00   0.103015E+03   0.429094E-07   0.763246E-04   0.725531E-06
   279   0.474069E+04   0.571039E+01   0.000000E+00   0.104076E+03   0.427317E-07   0.756660E-04   0.735981E-06
   280   0.471073E+04   0.585750E+01   0.000000E+00   0.105121E+03   0.425552E-07   0.750123E-04   0.746504E-06
   281   0.468062E+04   0.600666E+01   0.000000E+00   0.106128E+03   0.423798E-07   0.743635E-04   0.757094E-06
   282   0.465005E+04   0.615756E+01   0.000000E+00   0.107104E+03   0.422054E-07   0.737195E-04   0.767744E-06
   283   0.461934E+04   0.631044E+01   0.000000E+00   0.108051E+03   0.420322E-07   0.730802E-04   0.778448E-06
   284   0.458839E+04   0.646521E+01   0.000000E+00   0.108967E+03   0.418601E-07   0.724455E-04   0.789200E-06
   285   0.455721E+04   0.662187E+01   0.000000E+00   0.109853E+03   0.416891E-07   0.718155E-04   0.799994E-06
   286   0.452574E+04   0.678028E+01   0.000000E+00   0.110701E+03   0.415191E-07   0.711900E-04   0.810822E-06
   287   0.449403E+04   0.694043E+01   0.000000E+00   0.111526E+03   0.413502E-07   0.705690E-04   0.821679E-06
   288   0.446217E+04   0.710232E+01   0.000000E+00   0.112313E+03   0.411823E-07   0.699523E-04   0.832558E-06
   289   0.443008E+04   0.726589E+01   0.000000E+00   0.113070E+03   0.410155E-07   0.693400E-04   0.843453E-06
   290   0.439784E+04   0.743098E+01   0.000000E+00   0.113796E+03   0.408497E-07   0.687319E-04   0.854358E-06
   291   0.436545E+04   0.759833E+01   0.000000E+00   0.114478E+03   0.406849E-07   0.681281E-04   0.865265E-06
   292   0.433260E+04   0.776683E+01   0.000000E+00   0.115136E+03   0.405211E-07   0.675283E-04   0.876170E-06
   293   0.429990E+04   0.793610E+01   0.000000E+00   0.115749E+03   0.403584E-07   0.669326E-04   0.887065E-06
   294   0.426690E+04   0.810764E+01   0.000000E+00   0.116339E+03   0.401966E-07   0.663409E-04   0.897945E-06
   295   0.423397E+04   0.827995E+01   0.000000E+00   0.116883E+03   0.400357E-07   0.657531E-04   0.908802E-06
   296   0.420074E+04   0.845452E+01   0.000000E+00   0.117397E+03   0.398759E-07   0.651692E-04   0.919631E-06
   297   0.416743E+04   0.862913E+01   0.000000E+00   0.117881E+03   0.397169E-07   0.645891E-04   0.930424E-06
   298   0.413390E+04   0.880599E+01   0.000000E+00   0.118319E+03   0.395590E-07   0.640127E-04   0.941177E-06
   299   0.410036E+04   0.898437E+01   0.000000E+00   0.118719E+03   0.394019E-07   0.634399E-04   0.951882E-06
   300   0.406667E+04   0.916279E+01   0.000000E+00   0.119081E+03   0.392458E-07   0.628707E-04   0.962533E-06
   301   0.403290E+04   0.934271E+01   0.000000E+00   0.119413E+03   0.390905E-07   0.623051E-04   0.973124E-06
   302   0.399914E+04   0.952341E+01   0.000000E+00   0.119714E+03   0.389362E-07   0.617430E-04   0.983650E-06
   303   0.396529E+04   0.970562E+01   0.000000E+00   0.119970E+03   0.387827E-07   0.611844E-04   0.994107E-06
   304   0.393137E+04   0.988935E+01   0.000000E+00   0.120181E+03   0.386302E-07   0.606293E-04   0.100449E-05
   305   0.389745E+04   0.100731E+02   0.000000E+00   0.120360E+03   0.384785E-07   0.600778E-04   0.101479E-05
   306   0.386345E+04   0.102576E+02   0.000000E+00   0.120502E+03   0.383277E-07   0.595299E-04   0.102501E-05
   307   0.382945E+04   0.104429E+02   0.000000E+00   0.120599E+03   0.381778E-07   0.589856E-04   0.103514E-05
   308   0.379545E+04   0.106304E+02   0.000000E+00   0.120672E+03   0.380287E-07   0.584448E-04   0.104518E-05
   309   0.376152E+04   0.108172E+02   0.000000E+00   0.120693E+03   0.378805E-07   0.579077E-04   0.105512E-05
   310   0.372752E+04   0.110040E+02   0.000000E+00   0.120683E+03   0.377331E-07   0.573741E-04   0.106495E-05
   311   0.369359E+04   0.111930E+02   0.000000E+00   0.120628E+03   0.375866E-07   0.568442E-04   0.107468E-05
   312   0.365974E+04   0.113813E+02   0.000000E+00   0.120542E+03   0.374409E-07   0.563179E-04   0.108430E-05
   313   0.362588E+04   0.115704E+02   0.000000E+00   0.120411E+03   0.372960E-07   0.557952E-04   0.109379E-05
   314   0.359210E+04   0.117602E+02   0.000000E+00   0.120249E+03   0.371519E-07   0.552762E-04   0.110317E-05
   315   0.355840E+04   0.119492E+02   0.000000E+00   0.120042E+03   0.370087E-07   0.547608E-04   0.111242E-05
   316   0.352477E+04   0.121391E+02   0.000000E+00   0.119797E+03   0.368663E-07   0.542491E-04   0.112154E-05
   317   0.349121E+04   0.123281E+02   0.000000E+00   0.119514E+03   0.367247E-07   0.537410E-04   0.113052E-05
   318   0.345773E+04   0.125187E+02   0.000000E+00   0.119193E+03   0.365838E-07   0.532366E-04   0.113937E-05
   319   0.342440E+04   0.127085E+02   0.000000E+00   0.118835E+03   0.364438E-07   0.527360E-04   0.114806E-05
   320   0.339123E+04   0.128983E+02   0.000000E+00   0.118445E+03   0.363046E-07   0.522390E-04   0.115661E-05
   321   0.335812E+04   0.130888E+02   0.000000E+00   0.118011E+03   0.361661E-07   0.517458E-04   0.116500E-05
   322   0.332517E+04   0.132779E+02   0.000000E+00   0.117538E+03   0.360284E-07   0.512562E-04   0.117324E-05
   323   0.329237E+04   0.134669E+02   0.000000E+00   0.117028E+03   0.358915E-07   0.507704E-04   0.118130E-05
   324   0.325972E+04   0.136566E+02   0.000000E+00   0.116472E+03   0.357553E-07   0.502884E-04   0.118920E-05
   325   0.322729E+04   0.138434E+02   0.000000E+00   0.115893E+03   0.356199E-07   0.498101E-04   0.119693E-05
   326   0.319495E+04   0.140316E+02   0.000000E+00   0.115261E+03   0.354852E-07   0.493355E-04   0.120447E-05
   327   0.316283E+04   0.142191E+02   0.000000E+00   0.114599E+03   0.353513E-07   0.488648E-04   0.121184E-05
   328   0.313093E+04   0.144051E+02   0.000000E+00   0.113907E+03   0.352181E-07   0.483978E-04   0.121901E-05
   329   0.309919E+04   0.145910E+02   0.000000E+00   0.113169E+03   0.350857E-07   0.479346E-04   0.122600E-05
   330   0.306767E+04   0.147755E+02   0.000000E+00   0.112393E+03   0.349539E-07   0.474752E-04   0.123278E-05
   331   0.303646E+04   0.149591E+02   0.000000E+00   0.111587E+03   0.348229E-07   0.470196E-04   0.123936E-05
   332   0.300539E+04   0.151428E+02   0.000000E+00   0.110750E+03   0.346926E-07   0.465679E-04   0.124574E-05
   333   0.297456E+04   0.153249E+02   0.000000E+00   0.109875E+03   0.345630E-07   0.461199E-04   0.125190E-05
   334   0.294403E+04   0.155063E+02   0.000000E+00   0.108962E+03   0.344340E-07   0.456758E-04   0.125785E-05
   335   0.291365E+04   0.156853E+02   0.000000E+00   0.108012E+03   0.343058E-07   0.452356E-04   0.126358E-05
   336   0.288357E+04   0.158636E+02   0.000000E+00   0.107031E+03   0.341783E-07   0.447992E-04   0.126908E-05
   337   0.285380E+04   0.160412E+02   0.000000E+00   0.106005E+03   0.340514E-07   0.443667E-04   0.127435E-05
   338   0.282425E+04   0.162164E+02   0.000000E+00   0.104955E+03   0.339252E-07   0.439381E-04   0.127939E-05
   339   0.279508E+04   0.163916E+02   0.000000E+00   0.103868E+03   0.337997E-07   0.435133E-04   0.128418E-05
   340   0.276614E+04   0.165646E+02   0.000000E+00   0.102758E+03   0.336748E-07   0.430925E-04   0.128873E-05
   341   0.273743E+04   0.167352E+02   0.000000E+00   0.101602E+03   0.335506E-07   0.426755E-04   0.129304E-05
   342   0.270910E+04   0.169059E+02   0.000000E+00   0.100416E+03   0.334270E-07   0.422625E-04   0.129708E-05
   343   0.268107E+04   0.170735E+02   0.000000E+00   0.992000E+02   0.333041E-07   0.418534E-04   0.130087E-05
   344   0.265342E+04   0.172395E+02   0.000000E+00   0.979531E+02   0.331818E-07   0.414483E-04   0.130440E-05
   345   0.262600E+04   0.174033E+02   0.000000E+00   0.966757E+02   0.330601E-07   0.410471E-04   0.130765E-05
   346   0.259896E+04   0.175663E+02   0.000000E+00   0.953754E+02   0.329391E-07   0.406499E-04   0.131064E-05
   347   0.257222E+04   0.177263E+02   0.000000E+00   0.940372E+02   0.328187E-07   0.402566E-04   0.131334E-05
   348   0.254586E+04   0.178839E+02   0.000000E+00   0.926685E+02   0.326988E-07   0.398673E-04   0.131576E-05
   349   0.251981E+04   0.180400E+02   0.000000E+00   0.912694E+02   0.325796E-07   0.394820E-04   0.131790E-05
   350   0.249414E+04   0.181931E+02   0.000000E+00   0.898473E+02   0.324610E-07   0.391007E-04   0.131974E-05
   351   0.246899E+04   0.183447E+02   0.000000E+00   0.883948E+02   0.323430E-07   0.387234E-04   0.132129E-05
   352   0.244401E+04   0.184939E+02   0.000000E+00   0.869118E+02   0.322255E-07   0.383499E-04   0.132256E-05
   353   0.241947E+04   0.186401E+02   0.000000E+00   0.854133E+02   0.321087E-07   0.379803E-04   0.132357E-05
   354   0.239525E+04   0.187840E+02   0.000000E+00   0.838771E+02   0.319924E-07   0.376144E-04   0.132432E-05
   355   0.237148E+04   0.189256E+02   0.000000E+00   0.823179E+02   0.318767E-07   0.372521E-04   0.132484E-05
   356   0.234808E+04   0.190650E+02   0.000000E+00   0.807432E+02   0.317616E-07   0.368932E-04   0.132514E-05
   357   0.232507E+04   0.192012E+02   0.000000E+00   0.791383E+02   0.316470E-07   0.365378E-04   0.132524E-05
   358   0.230251E+04   0.193337E+02   0.000000E+00   0.775179E+02   0.315330E-07   0.361856E-04   0.132515E-05
   359   0.228026E+04   0.194640E+02   0.000000E+00   0.758673E+02   0.314196E-07   0.358366E-04   0.132489E-05
   360   0.225846E+04   0.195919E+02   0.000000E+00   0.741975E+02   0.313067E-07   0.354906E-04   0.132447E-05
   361   0.223705E+04   0.197167E+02   0.000000E+00   0.725043E+02   0.311944E-07   0.351477E-04   0.132391E-05
   362   0.221609E+04   0.198385E+02   0.000000E+00   0.707905E+02   0.310826E-07   0.348075E-04   0.132323E-05
   363   0.219550E+04   0.199581E+02   0.000000E+00   0.690585E+02   0.309714E-07   0.344702E-04   0.132244E-05
   364   0.217538E+04   0.200731E+02   0.000000E+00   0.673044E+02   0.308607E-07   0.341355E-04   0.132155E-05
   365   0.215563E+04   0.201857E+02   0.000000E+00   0.655344E+02   0.307506E-07   0.338033E-04   0.132058E-05
   366   0.213634E+04   0.202954E+02   0.000000E+00   0.637454E+02   0.306410E-07   0.334736E-04   0.131956E-05
   367   0.211750E+04   0.204005E+02   0.000000E+00   0.619397E+02   0.305319E-07   0.331462E-04   0.131848E-05
   368   0.209897E+04   0.205033E+02   0.000000E+00   0.601188E+02   0.304234E-07   0.328210E-04   0.131738E-05
   369   0.208104E+04   0.206031E+02   0.000000E+00   0.582804E+02   0.303154E-07   0.324980E-04   0.131625E-05
   370   0.206350E+04   0.206991E+02   0.000000E+00   0.564300E+02   0.302080E-07   0.321770E-04   0.131513E-05
   371   0.204633E+04   0.207913E+02   0.000000E+00   0.545636E+02   0.301010E-07   0.318579E-04   0.131402E-05
   372   0.202962E+04   0.208804E+02   0.000000E+00   0.526858E+02   0.299946E-07   0.315407E-04   0.131295E-05
   373   0.201337E+04   0.209658E+02   0.000000E+00   0.507937E+02   0.298887E-07   0.312251E-04   0.131192E-05
   374   0.199757E+04   0.210481E+02   0.000000E+00   0.488910E+02   0.297832E-07   0.309112E-04   0.131095E-05
   375   0.198215E+04   0.211266E+02   0.000000E+00   0.469777E+02   0.296783E-07   0.305987E-04   0.131006E-05
   376   0.196726E+04   0.212021E+02   0.000000E+00   0.450538E+02   0.295739E-07   0.302877E-04   0.130927E-05
   377   0.195282E+04   0.212730E+02   0.000000E+00   0.431223E+02   0.294701E-07   0.299779E-04   0.130858E-05
   378   0.193877E+04   0.213401E+02   0.000000E+00   0.411804E+02   0.293667E-07   0.296694E-04   0.130801E-05
   379   0.192517E+04   0.214042E+02   0.000000E+00   0.392324E+02   0.292638E-07   0.293619E-04   0.130759E-05
   380   0.191210E+04   0.214653E+02   0.000000E+00   0.372761E+02   0.291613E-07   0.290554E-04   0.130732E-05
   381   0.189941E+04   0.215195E+02   0.000000E+00   0.353146E+02   0.290594E-07   0.287498E-04   0.130723E-05
   382   0.188711E+04   0.215722E+02   0.000000E+00   0.333486E+02   0.289580E-07   0.284450E-04   0.130732E-05
   383   0.187533E+04   0.216204E+02   0.000000E+00   0.313766E+02   0.288570E-07   0.281408E-04   0.130761E-05
   384   0.186408E+04   0.216640E+02   0.000000E+00   0.294025E+02   0.287565E-07   0.278372E-04   0.130812E-05
   385   0.185314E+04   0.217054E+02   0.000000E+00   0.274246E+02   0.286565E-07   0.275340E-04   0.130887E-05
   386   0.184273E+04   0.217421E+02   0.000000E+00   0.254453E+02   0.285570E-07   0.272312E-04   0.130986E-05
   387   0.183270E+04   0.217744E+02   0.000000E+00   0.234646E+02   0.284579E-07   0.269287E-04   0.131112E-05
   388   0.182313E+04   0.218028E+02   0.000000E+00   0.214840E+02   0.283593E-07   0.266263E-04   0.131266E-05
   389   0.181401E+04   0.218252E+02   0.000000E+00   0.195036E+02   0.282611E-07   0.263240E-04   0.131449E-05
   390   0.180535E+04   0.218468E+02   0.000000E+00   0.175255E+02   0.281634E-07   0.260216E-04   0.131664E-05
   391   0.179714E+04   0.218631E+02   0.000000E+00   0.155483E+02   0.280662E-07   0.257190E-04   0.131911E-05
   392   0.178932E+04   0.218771E+02   0.000000E+00   0.135750E+02   0.279694E-07   0.254162E-04   0.132193E-05
   393   0.178202E+04   0.218858E+02   0.000000E+00   0.116049E+02   0.278730E-07   0.251129E-04   0.132510E-05
   394   0.177511E+04   0.218907E+02   0.000000E+00   0.964023E+01   0.277771E-07   0.248092E-04   0.132865E-05
   395   0.176858E+04   0.218910E+02   0.000000E+00   0.767954E+01   0.276816E-07   0.245050E-04   0.133259E-05
   396   0.176257E+04   0.218875E+02   0.000000E+00   0.572639E+01   0.275866E-07   0.242000E-04   0.133693E-05
   397   0.175688E+04   0.218803E+02   0.000000E+00   0.377950E+01   0.274920E-07   0.238943E-04   0.134169E-05
   398   0.175172E+04   0.218685E+02   0.000000E+00   0.184020E+01   0.273978E-07   0.235876E-04   0.134689E-05
   399   0.174693E+04   0.218529E+02   0.000000E+00  -0.906048E-01   0.273041E-07   0.232800E-04   0.135254E-05
   400   0.174253E+04   0.218335E+02   0.000000E+00  -0.201201E+01   0.272107E-07   0.229712E-04   0.135866E-05
   401   0.173859E+04   0.218095E+02   0.000000E+00  -0.392339E+01   0.271178E-07   0.226613E-04   0.136526E-05
   402   0.173510E+04   0.217810E+02   0.000000E+00  -0.582383E+01   0.270253E-07   0.223503E-04   0.137231E-05
   403   0.173200E+04   0.217494E+02   0.000000E+00  -0.771272E+01   0.269333E-07   0.220384E-04   0.137979E-05
